Firing Time, Firing Node, Firing Neuron,  Neuron Type, External Source
50.212924902728304, 1, 715, excitatory, false
50.21293159691466, 1, 1101, inhibitory, false
50.21293773344509, 1, 1054, inhibitory, false
50.21293781361195, 1, 657, excitatory, false
50.21293802170235, 1, 726, excitatory, false
50.21294649638092, 1, 1076, inhibitory, false
50.21295266306813, 1, 1040, inhibitory, false
50.21295468012691, 1, 731, excitatory, false
50.2129695951782, 1, 1057, inhibitory, false
50.21297696903166, 1, 747, excitatory, false
50.212980840634685, 1, 607, excitatory, false
50.212981180897906, 1, 1003, inhibitory, false
50.21298119805861, 1, 673, excitatory, false
50.21298655851474, 1, 994, inhibitory, false
50.2129898571093, 1, 618, excitatory, false
50.21298995080131, 1, 643, excitatory, false
50.21299315331382, 1, 732, excitatory, false
50.21299412382091, 1, 675, excitatory, false
50.213001784260605, 1, 1063, inhibitory, false
50.213012257242404, 1, 668, excitatory, false
50.2130135782658, 1, 654, excitatory, false
50.21301817784295, 1, 1005, inhibitory, false
50.21303200554208, 1, 1074, inhibitory, false
50.21303746863146, 1, 1091, inhibitory, false
50.213038211353656, 1, 633, excitatory, false
50.213038211353656, 1, 1077, inhibitory, false
50.21306012188278, 1, 987, inhibitory, false
50.213060522341095, 1, 1116, inhibitory, false
50.21306514247425, 1, 1025, inhibitory, false
50.21307094410188, 1, 665, excitatory, false
50.2130746366162, 1, 737, excitatory, false
50.21308724636497, 1, 647, excitatory, false
50.213093983283535, 1, 684, excitatory, false
50.213095105976805, 1, 712, excitatory, false
50.213099178037346, 1, 1098, inhibitory, false
50.21310974939522, 1, 1056, inhibitory, false
50.21311413757826, 1, 1092, inhibitory, false
50.2131294562319, 1, 1085, inhibitory, false
50.21313251899579, 1, 717, excitatory, false
50.213132624320856, 1, 666, excitatory, false
50.21313905601538, 1, 672, excitatory, false
50.21314450568906, 1, 656, excitatory, false
50.21314927923721, 1, 727, excitatory, false
50.21315965804959, 1, 1124, inhibitory, false
50.21316445875238, 1, 1029, inhibitory, false
50.213164484024055, 1, 1022, inhibitory, false
50.213166655962915, 1, 660, excitatory, false
50.21318196442849, 1, 1032, inhibitory, false
50.21318537770879, 1, 692, excitatory, false
50.213186779759326, 1, 977, inhibitory, false
50.21318918738211, 1, 1070, inhibitory, false
50.21319384390153, 1, 1102, inhibitory, false
50.21319450461746, 1, 1047, inhibitory, false
50.21320102787301, 1, 740, excitatory, false
50.213207925080795, 1, 667, excitatory, false
50.213209005938786, 1, 699, excitatory, false
50.2132124854327, 1, 989, inhibitory, false
50.21321637420917, 1, 627, excitatory, false
50.21321976837361, 1, 992, inhibitory, false
50.21321985265004, 1, 602, excitatory, false
50.21322258940169, 1, 698, excitatory, false
50.21322299710594, 1, 733, excitatory, false
50.21322438884714, 1, 1045, inhibitory, false
50.21323992227622, 1, 677, excitatory, false
50.21324173867087, 1, 631, excitatory, false
50.21324604980437, 1, 983, inhibitory, false
50.2132473220162, 1, 600, excitatory, false
50.21325518365621, 1, 1038, inhibitory, false
50.21325893694138, 1, 1123, inhibitory, false
50.21326067513841, 1, 995, inhibitory, false
50.21327255548764, 1, 611, excitatory, false
50.21327318193006, 1, 671, excitatory, false
50.21328032218308, 1, 612, excitatory, false
50.21328127155044, 1, 736, excitatory, false
50.213288436068325, 1, 700, excitatory, false
50.21329251610095, 1, 1103, inhibitory, false
50.213300983305686, 1, 1114, inhibitory, false
50.21330492063113, 1, 644, excitatory, false
50.213308195244025, 1, 619, excitatory, false
50.21330898859486, 1, 1023, inhibitory, false
50.21331096364784, 1, 620, excitatory, false
50.213312001576334, 1, 658, excitatory, false
50.2133122990166, 1, 626, excitatory, false
50.213315299617065, 1, 1096, inhibitory, false
50.213334863948845, 1, 1011, inhibitory, false
50.213341193961774, 1, 622, excitatory, false
50.213350212246496, 1, 996, inhibitory, false
50.21335078303953, 1, 617, excitatory, false
50.21335078303953, 1, 1093, inhibitory, false
50.213352780091554, 1, 687, excitatory, false
50.213352927311085, 1, 743, excitatory, false
50.21335332402157, 1, 710, excitatory, false
50.21335365541254, 1, 719, excitatory, false
50.21335398853683, 1, 744, excitatory, false
50.21335535220665, 1, 1067, inhibitory, false
50.21335545338799, 1, 1014, inhibitory, false
50.21335545504349, 1, 1017, inhibitory, false
50.21335794931125, 1, 1037, inhibitory, false
50.2133584690588, 1, 1044, inhibitory, false
50.21335909167193, 1, 1034, inhibitory, false
50.21336626673211, 1, 1087, inhibitory, false
50.21336739197645, 1, 1051, inhibitory, false
50.21336910573488, 1, 1086, inhibitory, false
50.213381807899715, 1, 1010, inhibitory, false
50.213381818934195, 1, 729, excitatory, false
50.21338564422858, 1, 1018, inhibitory, false
50.21338572712978, 1, 682, excitatory, false
50.21338581851054, 1, 986, inhibitory, false
50.213385846903385, 1, 637, excitatory, false
50.21338599174187, 1, 1053, inhibitory, false
50.21340802394484, 1, 1083, inhibitory, false
50.21340884257373, 1, 984, inhibitory, false
50.21341043826803, 1, 738, excitatory, false
50.21342065372408, 1, 707, excitatory, false
50.21343160193875, 1, 1020, inhibitory, false
50.21343463090274, 1, 1115, inhibitory, false
50.2134406792578, 1, 1019, inhibitory, false
50.21345633018679, 1, 680, excitatory, false
50.213458801083554, 1, 1110, inhibitory, false
50.213470543240604, 1, 739, excitatory, false
50.213477423794984, 1, 623, excitatory, false
50.21348567970711, 1, 638, excitatory, false
50.213486199403924, 1, 1046, inhibitory, false
50.213486199403924, 1, 1075, inhibitory, false
50.213501210035844, 1, 1006, inhibitory, false
50.213506158032416, 1, 1043, inhibitory, false
50.21350780733835, 1, 1049, inhibitory, false
50.21350865739127, 1, 735, excitatory, false
50.21350867143439, 1, 621, excitatory, false
50.21351694557179, 1, 609, excitatory, false
50.21351732219371, 1, 1048, inhibitory, false
50.21351742145212, 1, 1041, inhibitory, false
50.21352645450127, 1, 713, excitatory, false
50.21353005729634, 1, 1068, inhibitory, false
50.21353736726999, 1, 1095, inhibitory, false
50.21353763317867, 1, 1109, inhibitory, false
50.213538667964016, 1, 1012, inhibitory, false
50.213540683277884, 1, 605, excitatory, false
50.21354288586991, 1, 663, excitatory, false
50.213543450973276, 1, 748, excitatory, false
50.213548908947644, 1, 646, excitatory, false
50.213549940650196, 1, 1118, inhibitory, false
50.21355854848685, 1, 651, excitatory, false
50.21356818514367, 1, 1069, inhibitory, false
50.21357854613557, 1, 1021, inhibitory, false
50.21357854623044, 1, 690, excitatory, false
50.213583886162496, 1, 704, excitatory, false
50.213584197499365, 1, 652, excitatory, false
50.21358818605988, 1, 604, excitatory, false
50.21358980889142, 1, 1042, inhibitory, false
50.21359593165109, 1, 1117, inhibitory, false
50.21359720451984, 1, 1122, inhibitory, false
50.21361173080311, 1, 1099, inhibitory, false
50.21361828399882, 1, 1066, inhibitory, false
50.213619279077854, 1, 749, excitatory, false
50.21362704773111, 1, 1026, inhibitory, false
50.21364879338581, 1, 674, excitatory, false
50.21365061841893, 1, 1111, inhibitory, false
50.21366283606502, 1, 655, excitatory, false
50.213668064352206, 1, 734, excitatory, false
50.213668140682806, 1, 1015, inhibitory, false
50.21366926058192, 1, 1078, inhibitory, false
50.21367205570393, 1, 1105, inhibitory, false
50.21367205570393, 1, 1071, inhibitory, false
50.21367205570393, 1, 1013, inhibitory, false
50.21368075426816, 1, 728, excitatory, false
50.21368725394078, 1, 1002, inhibitory, false
50.2136873559599, 1, 608, excitatory, false
50.21369269941678, 1, 645, excitatory, false
50.21369499735399, 1, 606, excitatory, false
50.21369975777311, 1, 982, inhibitory, false
50.2137077428344, 1, 1027, inhibitory, false
50.213730342856735, 1, 1126, inhibitory, false
50.213730342856735, 1, 624, excitatory, false
50.21373214500927, 1, 723, excitatory, false
50.21373681232475, 1, 1031, inhibitory, false
50.21373750399865, 1, 628, excitatory, false
50.21373856679691, 1, 706, excitatory, false
50.213755562699184, 1, 1008, inhibitory, false
50.21376133431509, 1, 670, excitatory, false
50.21376554415044, 1, 610, excitatory, false
50.21377516430362, 1, 1060, inhibitory, false
50.213779276806314, 1, 1090, inhibitory, false
50.2137804301424, 1, 722, excitatory, false
50.213786965860606, 1, 1004, inhibitory, false
50.213790009722906, 1, 701, excitatory, false
50.21379451065769, 1, 1081, inhibitory, false
50.21379458757801, 1, 990, inhibitory, false
50.21379474483794, 1, 640, excitatory, false
50.2137963331369, 1, 614, excitatory, false
50.21379830042252, 1, 718, excitatory, false
50.21379848088135, 1, 679, excitatory, false
50.21379852766134, 1, 630, excitatory, false
50.213802939836874, 1, 634, excitatory, false
50.21380295582292, 1, 1088, inhibitory, false
50.21380295582292, 1, 1104, inhibitory, false
50.21380613336736, 1, 1024, inhibitory, false
50.213810446429825, 1, 1084, inhibitory, false
50.21381059098062, 1, 1007, inhibitory, false
50.21381067946001, 1, 615, excitatory, false
50.21381092773656, 1, 1016, inhibitory, false
50.21381092824682, 1, 1082, inhibitory, false
50.213811164734935, 1, 676, excitatory, false
50.2138278117436, 1, 683, excitatory, false
50.21383395738626, 1, 997, inhibitory, false
50.21383422248931, 1, 746, excitatory, false
50.213837182521516, 1, 603, excitatory, false
50.21384127977153, 1, 1058, inhibitory, false
50.21384315172227, 1, 985, inhibitory, false
50.213846469105725, 1, 688, excitatory, false
50.21386053077758, 1, 1113, inhibitory, false
50.213862847858316, 1, 1108, inhibitory, false
50.21387631132566, 1, 1097, inhibitory, false
50.21387665910011, 1, 979, inhibitory, false
50.21387945053373, 1, 649, excitatory, false
50.21388367255932, 1, 720, excitatory, false
50.213883789965536, 1, 639, excitatory, false
50.21388600587187, 1, 1127, inhibitory, false
50.21388705428878, 1, 705, excitatory, false
50.21389126674826, 1, 678, excitatory, false
50.21389933109364, 1, 669, excitatory, false
50.21390277698517, 1, 981, inhibitory, false
50.2139168051237, 1, 697, excitatory, false
50.21391782640054, 1, 1036, inhibitory, false
50.213922847323815, 1, 716, excitatory, false
50.21392599013035, 1, 742, excitatory, false
50.21392599547999, 1, 1028, inhibitory, false
50.21392663820634, 1, 1065, inhibitory, false
50.21392869163643, 1, 991, inhibitory, false
50.21393155298763, 1, 976, inhibitory, false
50.21393873058267, 1, 1072, inhibitory, false
50.213938951163065, 1, 664, excitatory, false
50.213939289279985, 1, 1073, inhibitory, false
50.21394001379042, 1, 709, excitatory, false
50.21394261538269, 1, 694, excitatory, false
50.213943819934386, 1, 724, excitatory, false
50.21394658873223, 1, 693, excitatory, false
50.21394779783458, 1, 1121, inhibitory, false
50.21394813656087, 1, 648, excitatory, false
50.213962442789395, 1, 1094, inhibitory, false
50.21397931857492, 1, 1009, inhibitory, false
50.21398008537536, 1, 661, excitatory, false
50.213983142845684, 1, 1064, inhibitory, false
50.21399143081973, 1, 1119, inhibitory, false
50.213999431020994, 1, 629, excitatory, false
50.21400363945243, 1, 616, excitatory, false
50.21400657657461, 1, 625, excitatory, false
50.214009131727295, 1, 613, excitatory, false
50.21401229578227, 1, 751, excitatory, false
50.214019605433414, 1, 689, excitatory, false
50.21402626759047, 1, 681, excitatory, false
50.214026444574195, 1, 1001, inhibitory, false
50.21403117941498, 1, 1089, inhibitory, false
50.2140325373735, 1, 703, excitatory, false
50.21403264057168, 1, 642, excitatory, false
50.21403265377578, 1, 745, excitatory, false
50.21403289614384, 1, 730, excitatory, false
50.21403562451839, 1, 741, excitatory, false
50.214040954318385, 1, 988, inhibitory, false
50.21404097728339, 1, 662, excitatory, false
50.21404661572476, 1, 978, inhibitory, false
50.214052204915916, 1, 714, excitatory, false
50.21405274830104, 1, 659, excitatory, false
50.21408811674282, 1, 641, excitatory, false
50.21409253827607, 1, 711, excitatory, false
50.214108759520826, 1, 1061, inhibitory, false
50.214124924753236, 1, 691, excitatory, false
50.21414533156338, 1, 999, inhibitory, false
50.21416562947927, 1, 1039, inhibitory, false
50.21417357994179, 1, 980, inhibitory, false
50.21418208001468, 1, 1052, inhibitory, false
50.21418811089258, 1, 1030, inhibitory, false
50.21419000879888, 1, 685, excitatory, false
50.21419880161916, 1, 998, inhibitory, false
50.21419990849374, 1, 632, excitatory, false
50.21420195618831, 1, 1059, inhibitory, false
50.21420994346106, 1, 653, excitatory, false
50.214213888978726, 1, 721, excitatory, false
50.21421843598654, 1, 1035, inhibitory, false
50.21422182118736, 1, 1033, inhibitory, false
50.214245173370294, 1, 686, excitatory, false
50.2142471184773, 1, 1055, inhibitory, false
50.21425028499286, 1, 650, excitatory, false
50.214267015149765, 1, 636, excitatory, false
50.21427089131271, 1, 702, excitatory, false
50.21432529249311, 1, 1080, inhibitory, false
50.214339323030856, 1, 1125, inhibitory, false
50.21433934413892, 1, 1100, inhibitory, false
50.21439835394322, 1, 696, excitatory, false
50.21441869313529, 1, 1050, inhibitory, false
50.21453021550663, 1, 725, excitatory, false
100, 1, 2408, inhibitory, true
100, 1, 2365, inhibitory, true
100, 1, 3091, inhibitory, true
100, 1, 3585, inhibitory, true
100, 1, 3096, inhibitory, true
100, 1, 3382, inhibitory, true
100, 1, 4157, inhibitory, true
100, 1, 1672, inhibitory, true
100, 1, 3281, inhibitory, true
100, 1, 2201, inhibitory, true
100, 1, 3020, inhibitory, true
100, 1, 3927, inhibitory, true
100, 1, 1274, inhibitory, true
100, 1, 1552, inhibitory, true
100, 1, 3624, inhibitory, true
100, 1, 1323, inhibitory, true
100, 1, 3084, inhibitory, true
100, 1, 1634, inhibitory, true
100, 1, 3123, inhibitory, true
100, 1, 3113, inhibitory, true
100, 1, 3033, inhibitory, true
100, 1, 2378, inhibitory, true
100, 1, 2644, inhibitory, true
100, 1, 2501, inhibitory, true
100, 1, 1344, inhibitory, true
100, 1, 2689, inhibitory, true
100, 1, 2359, inhibitory, true
100, 1, 2539, inhibitory, true
100, 1, 1561, inhibitory, true
100, 1, 1413, inhibitory, true
100, 1, 1929, inhibitory, true
100, 1, 2607, inhibitory, true
100, 1, 2514, inhibitory, true
100, 1, 2713, inhibitory, true
100, 1, 4071, inhibitory, true
100, 1, 2006, inhibitory, true
100, 1, 2782, inhibitory, true
100, 1, 1707, inhibitory, true
100, 1, 2998, inhibitory, true
100, 1, 2306, inhibitory, true
100, 1, 1887, inhibitory, true
100, 1, 3448, inhibitory, true
100, 1, 2850, inhibitory, true
100, 1, 2474, inhibitory, true
100, 1, 3627, inhibitory, true
100, 1, 3672, inhibitory, true
100, 1, 3027, inhibitory, true
100, 1, 3560, inhibitory, true
100, 1, 3668, inhibitory, true
100, 1, 2760, inhibitory, true
100, 1, 2077, inhibitory, true
100, 1, 2721, inhibitory, true
100, 1, 1392, inhibitory, true
100, 1, 1541, inhibitory, true
100, 1, 2856, inhibitory, true
100, 1, 3022, inhibitory, true
100, 1, 3675, inhibitory, true
100, 1, 4026, inhibitory, true
100, 1, 1310, inhibitory, true
100, 1, 1487, inhibitory, true
100, 1, 1691, inhibitory, true
100, 1, 1358, inhibitory, true
100, 1, 1276, inhibitory, true
100, 1, 2591, inhibitory, true
100, 1, 3452, inhibitory, true
100, 1, 3956, inhibitory, true
100, 1, 2433, inhibitory, true
100, 1, 3720, inhibitory, true
100, 1, 1312, inhibitory, true
100, 1, 1239, inhibitory, true
100, 1, 2681, inhibitory, true
100, 1, 3413, inhibitory, true
100, 1, 3676, inhibitory, true
100, 1, 1282, inhibitory, true
100, 1, 2684, inhibitory, true
100, 1, 2562, inhibitory, true
100, 1, 3545, inhibitory, true
100, 1, 3482, inhibitory, true
100, 1, 3305, inhibitory, true
100, 1, 2427, inhibitory, true
100, 1, 1852, inhibitory, true
100, 1, 3160, inhibitory, true
100, 1, 3230, inhibitory, true
100, 1, 1612, inhibitory, true
100, 1, 1793, inhibitory, true
100, 1, 3935, inhibitory, true
